,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff79db22adc52995da28042b9a572acbb1fec1b1,0.0,0.0,38.8813189,0.0,0.0,0.0,0.0,-77.1098538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Advance Car Rental,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmRURPSS0t4kRqS4gj6nQ8zs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"900 North Randolph Street #100, Arlington",0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790224a1cbd8c39affaf7b3db99be5fc5202c02c,0.0,0.0,38.8781409,0.0,0.0,0.0,0.0,-77.1087386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enterprise Rent-A-Car,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3RUs-iO0t4kRyl9tbT5Hcpo,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 North Randolph Street, Arlington",0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c202097b57293a934941fe25dd21843d5f66381c,0.0,0.0,38.8776855,0.0,0.0,0.0,0.0,-77.017351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enterprise Rent-A-Car,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJs36sh523t4kRe3HRnYY0jpI,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1100 4th Street Southwest, Washington",0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c202097b57293a934941fe25dd21843d5f66381c,0.0,0.0,38.8776855,0.0,0.0,0.0,0.0,-77.017351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enterprise Rent-A-Car,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJs36sh523t4kRe3HRnYY0jpI,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1100 4th Street Southwest, Washington",0.0
77,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a5d0d44ce9cb67f0057d7b15dff53d4327cecf1a,0.0,0.0,38.86592,0.0,0.0,0.0,0.0,-77.1472919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Replikon Research,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJL01San20t4kRg2pEfGrs45E,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3041 Patrick Henry Drive #2, Falls Church",0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5582c15d10bb9021aa713cff3afed1998d5b4664,0.0,0.0,38.8590343,0.0,0.0,0.0,0.0,-77.0922255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RD Renti,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJETALya-2t4kRvbAMa0C4OOI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1210 South Glebe Road #4083, Arlington",0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6010a50c290ac5e194f3472b89e25e327f6583a2,0.0,0.0,38.8586001,0.0,0.0,0.0,0.0,-77.0527164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hertz Local Edition,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_2gyRSa3t4kRx7u_qJBipHQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1700 Jefferson Davis Highway, Arlington",0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e835f5329b48c4bbfbb48ff0c72a24cbe6a8759,0.0,0.0,38.8589941,0.0,0.0,0.0,0.0,-77.0526563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hertz Rent a Car,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJwY3OWCa3t4kRvBFpMHQSKrU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1700 Jefferson Davis Highway Ste A, Arlington",0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bb7e2a6c08c461906d0da891399906d74a60e7e8,0.0,0.0,38.8580584,0.0,0.0,0.0,0.0,-77.0526538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hertz Rent A Car,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_2gyRSa3t4kRtlNV1OL_Ako,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1700 Jefferson Davis Highway, Arlington",0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77dd67e2e6ceb5560e3e352ebb677433f45faf84,0.0,0.0,38.8634634,0.0,0.0,0.0,0.0,-76.914232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A Plus Auto Rental,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJc4pzRtK-t4kRG0ZtJv5mNnU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5421 Marlboro Pike, District Heights",0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e0b1b122ffcd8808a02398d16f06050eb05801bd,0.0,0.0,38.855742,0.0,0.0,0.0,0.0,-77.1106269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Titan Limousine Service,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJfSdQ_Aa0t4kR4f7I35FQHVs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4850 10th Street South, Arlington",0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3db4980895aac56061b732621b5254c1a3ab2e90,0.0,0.0,38.8555014,0.0,0.0,0.0,0.0,-77.0529054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enterprise Rent-A-Car,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJu80C8ii3t4kRo8ovpa8F8QA,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020 Jefferson Davis Highway, Arlington",0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62a03fba4517c44c9a61f0c88303f46a60e44de4,0.0,0.0,38.8503381,0.0,0.0,0.0,0.0,-77.053118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Advantage Rent A Car,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ7erexSu3t4kRgngW7QAvzSk,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2600 Jefferson Davis Highway, Arlington",0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1a3f5d01e25d3b18a6373c91f32bc3983e477165,0.0,0.0,38.8503611,0.0,0.0,0.0,0.0,-77.0531027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dollar Rent a Car,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAahj5za3t4kR-dQDPSI9OVs,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Off Airport With Shuttle Bus, or, 2600 Jefferson Davis Highway, Arlington",0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5762bd1adc35e4233075fa0e66b4f0c9e195661c,0.0,0.0,38.8553815,0.0,0.0,0.0,0.0,-77.0455152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Budget Car Rental,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-zMIETK3t4kR0p9bZK150r4,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1 Aviation Circle, Arlington",0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463704a6cf67ac628bca2e6ea09fbaef5ffd2bc2,0.0,0.0,38.8507303,0.0,0.0,0.0,0.0,-77.0441003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enterprise Rent-A-Car,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJu80C8ii3t4kR0PL2Vw1HOUA,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1 Aviation Circle, Arlington",0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a2de93ca62da0ffc39efa295aebef5948ae0865b,0.0,0.0,38.857614,0.0,0.0,0.0,0.0,-77.044343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alamo Rent A Car,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJi2ld_CO3t4kRODNkCCSv6uE,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aviation Circle, Arlington",0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41fe02ef7b190ec2de596a4294de38de1ecbf588,0.0,0.0,38.8498687,0.0,0.0,0.0,0.0,-77.0445865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hertz Car Rental,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJc2YyCTK3t4kRUO1Kh5QCIPc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ae90a9a6c43e90feb7b199970cc00c17fb4495bb,0.0,0.0,38.8516075,0.0,0.0,0.0,0.0,-76.9189375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,All Auto Van Truck Rental System,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJs3PtmW-vt4kRdE_DVHVReas,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4073 Silver Hill Road, Fort Washington",0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d3471bb00298c46263b2e70e4217c5cc64fa433b,0.0,0.0,38.8441225,0.0,0.0,0.0,0.0,-77.1096698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Executive Ride Sedan and Limo Service,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ07a5avuzt4kRyP8nxgUdNa4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5055 South Chesterfield Road, Arlington",0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d3471bb00298c46263b2e70e4217c5cc64fa433b,0.0,0.0,38.8441225,0.0,0.0,0.0,0.0,-77.1096698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Executive Ride Sedan and Limo Service,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ07a5avuzt4kRyP8nxgUdNa4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5055 South Chesterfield Road, Arlington",0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0e335713b2ddaeba861d3a9c2864175734854004,0.0,0.0,38.8411443,0.0,0.0,0.0,0.0,-77.0878757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enterprise Rent-A-Car,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJqb6ez0-xt4kRcnh2fRw1b48,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2778 South Arlington Mill Drive, Arlington",0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dbe59cb016695c723fa82cdf6c47f7cfd47957d9,0.0,0.0,38.8457513,0.0,0.0,0.0,0.0,-77.0688295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zipcar,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_SzjZDKxt4kRTdLukx7swRY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2901 South Glebe Road, Arlington",0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4df9af355dc561c712f9f1ad450b292aa0f14e4a,0.0,0.0,38.8480324,0.0,0.0,0.0,0.0,-77.0518251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hertz Rent a Car,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ80KYbCu3t4kRXJ7_15DswO4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2899 Jefferson Davis Highway, Arlington",0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0de90dcc9974cde8c2dc5ef087b9eb3a27f934a1,0.0,0.0,38.8489239,0.0,0.0,0.0,0.0,-77.041347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,National Car Rental,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4_JjxjO3t4kRA4pKAMEgzVs,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1 Aviation Circle, Arlington",0.0
